1993,25.718000000000004,43.726000000000006,8.6538,7.5806,4.5319,32.718,41.297,12.1548,46.367,9.8817,24.489,12.1256,33.701,9.7906,26.552,48.25,5.114,3.4671,37.154,6.7638,8.3229,18.3118,17.0275,52.538999999999994,12.9399,11.914000000000001,12.6651,67.071,12.9399,57.24,58.123999999999995,59.169,19.8584,66.498,62.56,21.2213,22.829,15.9207,57.43600000000001,11.4039,53.751000000000005,45.486000000000004,66.97399999999999,30.1547,38.471,21.0468,56.034,17.602999999999998,20.2725,43.516999999999996,7.5642,9.0956,23.595,39.816,39.469,53.835,67.675,67.689,55.78,18.2991,14.9177,15.1373,61.506,20.3596,66.07,64.249,9.1382,7.8609,6.5184,16.791
1994,25.741,43.57899999999999,8.6334,7.587000000000001,4.5223,32.71,41.228,12.16,46.309,9.8719,24.5,12.0898,33.641999999999996,9.7898,26.593000000000004,48.24,5.106,3.4556,37.13,6.7547,8.3252,18.3601,17.0811,52.593,12.995999999999999,11.927,12.6931,67.2,12.995999999999999,57.388000000000005,58.104,59.153,19.8497,66.495,62.588,21.1318,22.808000000000003,15.9057,57.394,11.3785,53.714,45.477,66.984,30.171,38.266,20.9473,55.986999999999995,17.5651,20.2328,43.381,7.5467,9.0829,23.489,39.793,39.499,53.841,67.778,67.779,55.826,18.4604,14.925999999999998,15.0849,61.508,20.3677,66.083,64.191,9.112,7.8602,6.4454,16.735
1995,25.791,43.483000000000004,8.6451,7.6047,4.5124,32.701,41.193999999999996,12.1366,46.31100000000001,9.8652,24.513,12.0574,33.604,9.7406,26.654,48.228,5.1153,3.4528,37.104,6.7332,8.3322,18.3985,17.0979,52.644,13.0426,11.936,12.6618,67.32600000000001,13.0426,57.468,58.053999999999995,59.099,19.7696,66.441,62.576,20.9738,22.787,15.8884,57.351000000000006,11.3447,53.68,45.468,66.976,30.1533,38.082,20.8583,55.93899999999999,17.5166,20.1933,43.244,7.5468,9.0496,23.432,39.78,39.566,53.833999999999996,67.874,67.837,55.861000000000004,18.619,14.9007,14.9578,61.481,20.3173,66.051,64.13,9.0876,7.8597,6.3815,16.679000000000002
1996,25.805,43.383,8.6353,7.5942,4.5033,32.693000000000005,41.159,12.0878,46.193999999999996,9.8379,24.441999999999997,12.0272,33.592,9.7026,26.664,48.214,5.1253,3.4514,37.059,6.7205,8.3109,18.4366,17.0837,52.68600000000001,13.085999999999999,11.9395,12.533,67.457,13.085999999999999,57.39,57.967,59.0,19.6055,66.329,62.507,20.7396,22.768,15.8709,57.305,11.3023,53.626000000000005,45.46,66.945,30.0872,37.933,20.773000000000003,55.89,17.4618,20.1529,43.113,7.5332,9.0155,23.406999999999996,39.758,39.573,53.81,67.975,67.938,55.876000000000005,18.7855,14.8299,14.7801,61.425,20.2019,65.96300000000001,64.065,9.0639,7.8592,6.3291,16.625
1997,25.779,43.373999999999995,8.6121,7.5771,4.4955,32.687,41.108000000000004,12.055,46.091,9.8137,24.397,11.995999999999999,33.586999999999996,9.7003,26.607,48.162,5.1169,3.4404,36.955999999999996,6.6966,8.2753,18.451,17.0173,52.72,13.1324,11.9372,12.2938,67.608,13.1324,57.111999999999995,57.842,58.86,19.3689,66.166,62.388999999999996,20.4483,22.75,15.8569,57.255,11.2537,53.565,45.451,66.877,29.9664,37.841,20.6958,55.839,17.4043,20.1108,42.988,7.5194,8.992,23.448,39.736,39.493,53.773,68.094,68.036,55.868,18.9669,14.7108,14.5871,61.348,20.0316,65.818,63.995,9.0412,7.8585,6.2948,16.57
1998,25.758000000000003,43.42,8.6083,7.586,4.4883,32.68,41.118,12.0447,46.073,9.7992,24.392,11.9625,33.566,9.6799,26.546999999999997,48.119,5.1119,3.45,36.865,6.6846,8.2615,18.4643,16.9172,52.748000000000005,13.1786,11.9279,11.9611,67.778,13.1786,56.663999999999994,57.681999999999995,58.688,19.1001,65.971,62.24100000000001,20.1414,22.735,15.847999999999999,57.202,11.1978,53.503,45.443000000000005,66.771,29.7964,37.834,20.6238,55.786,17.351,20.0658,42.857,7.4951,8.9838,23.468000000000004,39.72,39.422,53.727,68.233,68.111,55.839,19.16,14.5519,14.3596,61.257,19.8279,65.634,63.92100000000001,9.0196,7.8578,6.2865,16.516
1999,25.752,43.376000000000005,8.6052,7.6015,4.4808,32.67,41.157,12.0244,45.995,9.7994,24.373,11.9259,33.553000000000004,9.6452,26.497,48.092,5.0937,3.468,36.755,6.6802,8.2659,18.5178,16.9316,52.772,13.2034,11.9125,11.5822,67.94800000000001,13.2034,56.143,57.495,58.497,18.8377,65.76899999999999,62.074,19.8553,22.721999999999998,15.8345,57.147,11.1429,53.438,45.43600000000001,66.631,29.5892,37.934,20.5464,55.731,17.3022,20.017,42.72,7.4742,8.9496,23.462,39.702,39.352,53.681000000000004,68.377,68.22,55.794,19.3552,14.3695,14.0993,61.162,19.6167,65.433,63.843,8.9999,7.8566,6.3137,16.46
2000,25.729,43.36600000000001,8.5914,7.5755,4.4714,32.66,41.16,11.9939,45.943999999999996,9.7692,24.34,11.8867,33.558,9.6332,26.443,48.053000000000004,5.0976,3.4397,36.661,6.6584,8.2683,18.6691,17.1639,52.786,13.2323,11.8922,11.2251,68.10300000000001,13.2323,55.66,57.297,58.31,18.6125,65.587,61.898999999999994,19.6131,22.712,15.8176,57.092,11.0877,53.402,45.428000000000004,66.475,29.3614,38.152,20.459,55.674,17.2577,19.9665,42.583,7.4644,8.9343,23.511999999999997,39.695,39.311,53.643,68.514,68.382,55.74100000000001,19.5318,14.1827,13.8689,61.071000000000005,19.4205,65.24,63.762,8.9843,7.8552,6.3812,16.4
2001,25.739,43.348,8.567,7.5647,4.4604,32.650999999999996,41.107,11.9498,45.968,9.7486,24.299,11.8467,33.579,9.6007,26.423000000000002,47.981,5.0986,3.4132,36.594,6.6445,8.2488,18.9003,17.509,52.79,13.2629,11.8687,10.9475,68.23,13.2629,55.235,57.102,58.141999999999996,18.4397,65.439,61.733000000000004,19.4317,22.705,15.8011,57.038999999999994,11.034,53.339,45.42,66.316,29.1312,38.475,20.3678,55.617,17.2099,19.9184,42.453,7.4332,8.908999999999999,23.561,39.71,39.281,53.61600000000001,68.623,68.574,55.68899999999999,19.6708,14.0091,13.6972,60.995,19.2554,65.074,63.678000000000004,8.9737,7.8535,6.4871,16.338
2002,25.785999999999998,43.309,8.5338,7.5811,4.4482,32.64,41.06100000000001,11.9329,45.98,9.7636,24.268,11.8075,33.568000000000005,9.5686,26.427,47.949,5.0826,3.4364,36.484,6.6572,8.2237,19.085,17.8007,52.784,13.2716,11.8448,10.7881,68.318,13.2716,54.901,56.923,58.006,18.312,65.328,61.592,19.3166,22.7,15.7876,56.988,10.9885,53.273999999999994,45.411,66.168,28.9159,38.878,20.2655,55.562,17.1573,19.8766,42.32899999999999,7.4317,8.8528,23.506999999999998,39.713,39.234,53.601000000000006,68.689,68.69,55.645,19.7725,13.8611,13.5508,60.933,19.1265,64.941,63.593999999999994,8.9689,7.8519,6.627999999999999,16.274
2003,25.831,43.299,8.516,7.566,4.4364,32.626999999999995,41.044,11.9081,45.861000000000004,9.72,24.236,11.7693,33.515,9.5702,26.418000000000003,47.931999999999995,5.0834,3.4488,36.358000000000004,6.6475,8.2068,19.1714,17.9414,52.778,13.2657,11.8207,10.745999999999999,68.359,13.2657,54.742,56.773,57.905,18.218,65.253,61.478,19.2503,22.699,15.7731,56.938,10.9461,53.198,45.401,66.046,28.7288,39.330999999999996,20.1566,55.507,17.109,19.8411,42.208999999999996,7.4353,8.8324,23.474,39.666,39.228,53.593999999999994,68.71600000000001,68.73899999999999,55.611999999999995,19.8409,13.7434,13.4428,60.88,19.0307,64.84100000000001,63.50899999999999,8.9706,7.8502,6.8006,16.21
2004,25.863000000000003,43.283,8.5247,7.5520000000000005,4.4259,32.615,41.036,11.8896,45.803999999999995,9.6979,24.224,11.7319,33.491,9.5716,26.405,47.903999999999996,5.0885,3.4594,36.266,6.6213,8.2067,19.1705,17.9776,52.77,13.2586,11.7958,10.7964,68.362,13.2586,54.813,56.657,57.839,18.1543,65.208,61.388999999999996,19.2188,22.701,15.7563,56.888999999999996,10.9039,53.113,45.388999999999996,65.95,28.5792,39.805,20.0498,55.45399999999999,17.0633,19.81,42.104,7.4212,8.8132,23.506999999999998,39.618,39.215,53.591,68.712,68.767,55.589,19.8708,13.6562,13.3867,60.835,18.9611,64.782,63.424,8.9772,7.849,6.9989,16.146
2005,25.871,43.206,8.5181,7.5605,4.4172,32.605,41.018,11.8797,45.735,9.6727,24.226999999999997,11.6939,33.5,9.5454,26.426,47.873000000000005,5.073,3.4556,36.176,6.6028,8.2111,19.1584,17.9658,52.756,13.2472,11.7683,10.9018,68.34,13.2472,55.028,56.578,57.812,18.1264,65.19,61.32899999999999,19.2252,22.706,15.7369,56.836999999999996,10.8706,53.053999999999995,45.376999999999995,65.889,28.4717,40.275999999999996,19.951,55.402,17.0157,19.7773,42.00899999999999,7.3929,8.7839,23.476,39.614000000000004,39.166,53.586999999999996,68.682,68.77,55.571000000000005,19.8526,13.5968,13.3495,60.797,18.9135,64.757,63.336999999999996,8.9879,7.8481,7.2148,16.082
2006,25.903000000000002,43.13399999999999,8.5,7.5759,4.4107,32.593,40.978,11.8481,45.629,9.6417,24.209,11.6555,33.496,9.5238,26.398000000000003,47.842,5.0712,3.447,36.096,6.6052,8.1844,19.1506,17.939,52.731,13.2321,11.7361,11.019,68.286,13.2321,55.213,56.532,57.82,18.1422,65.205,61.299,19.2742,22.711,15.7149,56.783,10.8438,53.016000000000005,45.363,65.86,28.4087,40.724000000000004,19.8523,55.35,16.9695,19.7348,41.913999999999994,7.3737,8.7693,23.419,39.611999999999995,39.15,53.57899999999999,68.626,68.755,55.553000000000004,19.7753,13.5643,13.3514,60.763999999999996,18.8865,64.763,63.248999999999995,9.0007,7.8476,7.4367,16.017
2007,25.923000000000002,43.111999999999995,8.4708,7.5759,4.4039,32.579,40.922,11.8169,45.62,9.6356,24.188000000000002,11.6158,33.479,9.5236,26.355999999999998,47.794,5.053999999999999,3.4572,36.079,6.6063,8.1342,19.1039,17.873,52.693999999999996,13.2176,11.698,11.1168,68.18,13.2176,55.31399999999999,56.516000000000005,57.864,18.1972,65.257,61.3,19.3647,22.715999999999998,15.6879,56.723,10.8241,52.966,45.35,65.85300000000001,28.3902,41.126000000000005,19.7507,55.298,16.9231,19.6779,41.824,7.362,8.7415,23.447,39.556,39.148,53.56399999999999,68.53699999999999,68.71300000000001,55.533,19.6339,13.5587,13.4066,60.733999999999995,18.882,64.798,63.159,9.0146,7.8474,7.652,15.95
2008,25.944000000000003,43.036,8.4541,7.5696,4.3953,32.563,40.842,11.8007,45.652,9.6311,24.176,11.5753,33.442,9.4856,26.31,47.751000000000005,5.048,3.4481,36.018,6.5805,8.093,18.9701,17.7186,52.633,13.1551,11.6544,11.195,68.024,13.1551,55.342,56.523999999999994,57.941,18.2817,65.335,61.327,19.497,22.72,15.6647,56.66,10.8054,52.897,45.336999999999996,65.868,28.4129,41.472,19.641,55.244,16.8809,19.605999999999998,41.738,7.3512,8.7068,23.42,39.522,39.116,53.544,68.411,68.572,55.507,19.4296,13.5785,13.5075,60.708999999999996,18.9039,64.85600000000001,63.068999999999996,9.0284,7.8471,7.8483,15.882
2009,25.97,42.965,8.4211,7.5799,4.3842,32.548,40.775999999999996,11.7675,45.565,9.6119,24.158,11.5343,33.412,9.4683,26.329,47.711999999999996,5.051,3.4327,35.876,6.5674,8.0932,18.7492,17.4938,52.56,13.0386,11.6099,11.2724,67.822,13.0386,55.358000000000004,56.551,58.047,18.3925,65.434,61.373999999999995,19.664,22.721999999999998,15.6507,56.593999999999994,10.787,52.855,45.326,65.906,28.4705,41.76,19.5323,55.18899999999999,16.8395,19.5248,41.653999999999996,7.3483,8.6784,23.386999999999997,39.519,39.135,53.52,68.255,68.36399999999999,55.479,19.1834,13.6219,13.6394,60.693999999999996,18.9557,64.92699999999999,62.979,9.0421,7.8471,8.0188,15.814
2010,25.993000000000002,42.897,8.4054,7.5949,4.372,32.532,40.746,11.7267,45.475,9.603,24.125999999999998,11.4935,33.382,9.4647,26.346999999999998,47.693999999999996,5.0602,3.4366,35.795,6.5634,8.1093,18.5325,17.2932,52.494,12.9536,11.5696,11.3754,67.609,12.9536,55.426,56.59,58.169,18.5159,65.54899999999999,61.434,19.8468,22.723000000000003,15.6438,56.527,10.7751,52.815,45.318000000000005,65.956,28.5534,41.993,19.4217,55.133,16.7995,19.4432,41.571000000000005,7.3514,8.658999999999999,23.365,39.512,39.154,53.497,68.094,68.149,55.453,18.9442,13.6825,13.7746,60.69,19.0334,65.007,62.89,9.0549,7.8469,8.164,15.745999999999999
2011,26.031,42.843999999999994,8.3955,7.5743,4.3605,32.516,40.725,11.6937,45.42100000000001,9.5899,24.066,11.4527,33.36,9.4163,26.344,47.668,5.0439,3.4371,35.713,6.5465,8.1194,18.371,17.1701,52.451,12.9117,11.5379,11.5152,67.436,12.9117,55.589,56.63399999999999,58.294,18.6379,65.668,61.501000000000005,20.0263,22.721999999999998,15.6367,56.458999999999996,10.7664,52.756,45.312,66.005,28.6481,42.183,19.3092,55.076,16.7587,19.3676,41.486999999999995,7.3277,8.6212,23.301,39.472,39.11,53.479,67.959,67.959,55.433,18.762999999999998,13.7495,13.9013,60.696000000000005,19.1258,65.08800000000001,62.803999999999995,9.0667,7.8469,8.2895,15.677999999999999
2012,26.038,42.833,8.3864,7.5722,4.3512,32.501,40.674,11.6763,45.417,9.5561,24.033,11.4117,33.33,9.3802,26.354,47.636,5.0388,3.4226,35.629,6.5257,8.111,18.2715,17.1014,52.433,12.9121,11.5173,11.6968,67.33800000000001,12.9121,55.879,56.673,58.407,18.7444,65.775,61.567,20.1893,22.721999999999998,15.6256,56.391999999999996,10.7536,52.698,45.306999999999995,66.046,28.7381,42.343,19.2046,55.019,16.7121,19.3023,41.405,7.3005,8.5924,23.273000000000003,39.419000000000004,39.075,53.468999999999994,67.866,67.9,55.422,18.6597,13.8099,14.0583,60.70399999999999,19.2166,65.165,62.718999999999994,9.0771,7.8469,8.4025,15.609000000000002
2013,26.048000000000002,42.806999999999995,8.3772,7.5872,4.3455,32.489000000000004,40.650999999999996,11.6472,45.413999999999994,9.5221,24.011,11.3707,33.292,9.3499,26.336,47.589,5.025,3.4202,35.57,6.5034,8.0841,18.2938,17.1114,52.433,12.9278,11.5066,11.9128,67.315,12.9278,56.262,56.699,58.501000000000005,18.8238,65.86,61.62,20.3228,22.721,15.6147,56.326,10.742,52.643,45.303000000000004,66.079,28.8075,42.486000000000004,19.1082,54.96,16.6614,19.2485,41.324,7.2841,8.5577,23.293000000000003,39.404,39.07,53.47,67.819,67.95100000000001,55.422,18.6331,13.8497,14.186,60.71,19.2891,65.22800000000001,62.636,9.0857,7.8471,8.5069,15.538
2014,26.06,42.683,8.3652,7.5764,4.3434,32.478,40.635,11.5978,45.3,9.5132,24.008000000000003,11.3294,33.282,9.327,26.311999999999998,47.537,5.021,3.4184,35.457,6.4868,8.0496,18.3558,17.1691,52.446000000000005,12.9614,11.5036,12.1425,67.335,12.9614,56.678000000000004,56.699,58.565,18.8735,65.919,61.652,20.4088,22.72,15.5991,56.26,10.7273,52.586000000000006,45.299,66.092,28.8439,42.614,19.0139,54.9,16.6051,19.2028,41.254,7.2785,8.521,23.29,39.39,39.067,53.482,67.808,67.987,55.431999999999995,18.6623,13.8599,14.2843,60.71,19.328,65.26100000000001,62.553000000000004,9.0918,7.8474,8.6033,15.463
2015,26.07,42.578,8.3402,7.5663,4.3428,32.464,40.616,11.5659,45.181000000000004,9.5086,23.983,11.288,33.266999999999996,9.3018,26.273000000000003,47.486000000000004,5.0283,3.4392,35.367,6.4992,8.0369,18.385,17.1803,52.465,12.9976,11.5055,12.3874,67.369,12.9976,57.068999999999996,56.667,58.597,18.8832,65.94800000000001,61.661,20.4393,22.717,15.5808,56.195,10.7036,52.519,45.294,66.079,28.839000000000002,42.728,18.9192,54.839,16.5456,19.1614,41.193000000000005,7.2509,8.5059,23.247,39.364000000000004,39.036,53.505,67.814,68.042,55.45,18.7142,13.835999999999999,14.352,60.693999999999996,19.3253,65.257,62.471000000000004,9.0954,7.8478,8.6895,15.387
2016,26.098000000000003,42.549,8.34,7.5567,4.3408,32.446,40.591,11.5504,45.168,9.468,23.954,11.2462,33.255,9.293,26.244,47.44,5.0192,3.4389999999999996,35.289,6.4953,8.033,18.362000000000002,17.1303,52.482,12.9988,11.5109,12.6919,67.404,12.9988,57.461999999999996,56.597,58.59,18.8413,65.928,61.638999999999996,20.4157,22.712,15.5645,56.131,10.674000000000001,52.44,45.286,66.041,28.7892,42.825,18.8245,54.777,16.4902,19.12,41.126999999999995,7.2286,8.4635,23.219,39.335,39.008,53.538000000000004,67.821,68.031,55.475,18.7585,13.7768,14.3695,60.656000000000006,19.2793,65.212,62.388999999999996,9.0954,7.8481,8.7634,15.31
2017,26.138,42.519,8.3416,7.5654,4.3356,32.423,40.527,11.5286,45.092,9.4335,23.944000000000003,11.2036,33.25,9.2927,26.225,47.416000000000004,5.0006,3.4333,35.167,6.4709,8.0171,18.3317,17.0962,52.51,13.0043,11.523,13.1312,67.428,13.0043,57.935,56.49,58.543,18.7482,65.863,61.582,20.3323,22.704,15.5505,56.067,10.6423,52.363,45.276,65.977,28.6952,42.908,18.7362,54.713,16.4364,19.0765,41.056999999999995,7.2232,8.4255,23.186,39.306999999999995,38.982,53.583,67.83,67.97399999999999,55.506,18.7862,13.6846,14.3326,60.598,19.192999999999998,65.127,62.306999999999995,9.0921,7.8476,8.8245,15.232999999999999
2018,26.136,42.45,8.302,7.5828,4.3268,32.398,40.431999999999995,11.4907,44.94,9.4148,23.904,11.1607,33.233000000000004,9.2519,26.248,47.409,5.0013,3.412,35.08,6.4444,8.0166,18.3397,17.1244,52.553999999999995,13.0694,11.5452,13.7749,67.457,13.0694,58.518,56.346000000000004,58.451,18.6085,65.753,61.488,20.1845,22.691999999999997,15.5382,56.003,10.6058,52.295,45.263999999999996,65.882,28.5609,42.979,18.6483,54.648,16.3805,19.0284,40.983000000000004,7.2016,8.389,23.203000000000003,39.275999999999996,38.922,53.641000000000005,67.855,68.002,55.545,18.8166,13.5627,14.2397,60.52,19.0692,65.005,62.227,9.085,7.8462,8.8759,15.157
2019,26.143,42.373000000000005,8.273,7.5914,4.3143,32.373000000000005,40.417,11.4677,44.861999999999995,9.4141,23.855,11.1171,33.186,9.2124,26.246,47.353,4.9955,3.3851,35.052,6.42,7.9933,18.3935,17.2085,52.623999999999995,13.1608,11.5815,14.642999999999999,67.508,13.1608,59.338,56.169,58.31399999999999,18.425,65.60600000000001,61.361999999999995,19.9754,22.678,15.5266,55.937,10.5648,52.217,45.25,65.765,28.39,43.043,18.5566,54.581,16.3199,18.9743,40.897,7.1878,8.3608,23.17,39.251,38.871,53.715,67.917,68.112,55.593,18.8773,13.413,14.1251,60.423,18.9109,64.847,62.148999999999994,9.0741,7.8433,8.9213,15.082
2020,26.171,42.32,8.2652,7.5823,4.2998,32.348,40.428000000000004,11.4529,44.788999999999994,9.4186,23.809,11.0735,33.157,9.2074,26.201,47.29600000000001,4.9875,3.3876,34.989000000000004,6.4117,7.9769,18.4643,17.3295,52.722,13.2605,11.6345,15.6879,67.593,13.2605,60.488,55.958999999999996,58.138000000000005,18.1893,65.423,61.202,19.7125,22.663,15.5148,55.869,10.5175,52.132,45.236999999999995,65.622,28.1858,43.104,18.4674,54.512,16.256,18.914,40.801,7.1894,8.32,23.14,39.269,38.86,53.805,68.033,68.226,55.653,18.9932,13.2363,13.9541,60.309,18.719,64.652,62.073,9.0596,7.8393,8.9661,15.005999999999998
2021,26.177,42.285,8.2624,7.5766,4.2853,32.329,40.372,11.4234,44.711999999999996,9.3799,23.805,11.0299,33.137,9.1739,26.183000000000003,47.224,4.9709,3.4143,34.905,6.4186,7.9771,18.5623,17.4765,52.846000000000004,13.3886,11.7027,16.7812,67.743,13.3886,61.817,55.717,57.924,17.9049,65.2,61.01,19.4026,22.647,15.501,55.799,10.467,52.042,45.223,65.45,27.9504,43.167,18.3771,54.441,16.1909,18.8491,40.702,7.2012,8.2667,23.131999999999998,39.262,38.833,53.908,68.219,68.331,55.723,19.203,13.0332,13.7313,60.183,18.4944,64.422,61.998999999999995,9.0421,7.8336,9.0149,14.931
2022,26.168000000000003,42.272,8.2441,7.5706,4.2719,32.314,40.301,11.3763,44.656000000000006,9.3475,23.805,10.9863,33.133,9.1141,26.193,47.17100000000001,4.9784,3.4214,34.873000000000005,6.3994,7.9603,18.707,17.7214,53.001000000000005,13.5489,11.7825,17.7401,67.98899999999999,13.5489,62.942,55.442,57.674,17.5829,64.94800000000001,60.784,19.0464,22.633000000000003,15.4802,55.727,10.4142,51.95399999999999,45.211999999999996,65.249,27.685,43.24,18.2855,54.368,16.1167,18.7797,40.606,7.181,8.2392,23.159000000000002,39.196,38.786,54.019,68.48,68.47800000000001,55.8,19.5378,12.8051,13.5009,60.051,18.2374,64.157,61.927,9.022,7.8268,9.0715,14.856
2023,26.160999999999998,42.239,8.2216,7.5778,4.261,32.301,40.254,11.3599,44.57,9.3276,23.776999999999997,10.9425,33.118,9.1216,26.191999999999997,47.148,4.9748,3.4164,34.786,6.3792,7.9308,19.0014,18.0818,53.169,13.7467,11.8668,18.4056,68.335,13.7467,63.588,55.13399999999999,57.388000000000005,17.2222,64.66,60.525,18.6495,22.619,15.4589,55.653999999999996,10.3545,51.876000000000005,45.202,65.02199999999999,27.3904,43.323,18.1998,54.293,16.0374,18.7068,40.509,7.1529,8.2231,23.166,39.137,38.736,54.128,68.805,68.78399999999999,55.88,19.9991,12.555,13.2238,59.909,17.9501,63.85,61.854,8.9997,7.8187,9.1368,14.783
2024,26.17,42.187,8.2184,7.5677,4.2527,32.286,40.211,11.3177,44.431999999999995,9.3026,23.78,10.8974,33.093,9.1117,26.166999999999998,47.123000000000005,4.9735,3.4127,34.687,6.3743,7.9068,19.4314,18.5282,53.336999999999996,13.9688,11.9469,18.7002,68.77,13.9688,63.725,54.791000000000004,57.065,16.8267,64.329,60.231,18.2159,22.605,15.4409,55.581,10.2901,51.773999999999994,45.193000000000005,64.76899999999999,27.0673,43.413000000000004,18.1273,54.218,15.9564,18.6305,40.412,7.1317,8.1689,23.118000000000002,39.119,38.698,54.224,69.172,69.243,55.955,20.5649,12.2862,12.91,59.755,17.6337,63.50899999999999,61.781000000000006,8.9753,7.8099,9.2098,14.710999999999999
2025,26.183000000000003,42.114,8.2038,7.5468,4.2471,32.266999999999996,40.189,11.2608,44.36600000000001,9.2974,23.789,10.8506,33.083,9.068,26.141,47.088,4.9807,3.4047,34.691,6.3576,7.9015,19.87,19.0047,53.497,14.1663,12.0146,18.6393,69.25399999999999,14.1663,63.522,54.418,56.703,16.4,63.961000000000006,59.903,17.7519,22.590999999999998,15.4257,55.508,10.2269,51.661,45.185,64.488,26.718000000000004,43.507,18.057000000000002,54.141000000000005,15.8719,18.5535,40.317,7.1156,8.0904,23.111,39.126999999999995,38.646,54.298,69.543,69.695,56.02,21.1907,11.9999,12.5605,59.582,17.2901,63.138999999999996,61.706,8.9495,7.8007,9.2853,14.639000000000001
2026,26.197,42.053000000000004,8.1717,7.5621,4.2431,32.246,40.2,11.25,44.288000000000004,9.2976,23.78,10.8009,33.067,9.059,26.107,47.025,4.9587,3.4096,34.698,6.3304,7.8881,20.2944,19.3921,53.626999999999995,14.334000000000001,12.0627,18.3092,69.726,14.334000000000001,63.141999999999996,54.015,56.303000000000004,15.9562,63.559,59.543,17.2648,22.573,15.4153,55.43600000000001,10.1575,51.542,45.177,64.185,26.3427,43.597,17.9791,54.065,15.7826,18.4769,40.216,7.0955,8.0695,23.128,39.092,38.603,54.342,69.88,70.118,56.067,21.8133,11.698,12.1901,59.386,16.92,62.739,61.63,8.922,7.7915,9.3568,14.568
2027,26.193,42.00899999999999,8.1467,7.5719,4.2396,32.223,40.124,11.2406,44.128,9.2761,23.729,10.7482,33.024,9.0433,26.081,46.974,4.9395,3.4019999999999997,34.588,6.3372,7.8732,20.6217,19.6578,53.72,14.4465,12.0883,17.8261,70.12100000000001,14.4465,62.692,53.586999999999996,55.875,15.5055,63.13399999999999,59.156000000000006,16.7587,22.554000000000002,15.4077,55.363,10.0749,51.425,45.168,63.873000000000005,25.9429,43.676,17.8921,53.986999999999995,15.689,18.4032,40.109,7.0903,8.0489,23.121,39.062,38.573,54.357,70.154,70.486,56.095,22.3612,11.3816,11.8247,59.162,16.5262,62.312,61.553000000000004,8.8936,7.7822,9.4175,14.494000000000002
2028,26.177,41.975,8.1391,7.5553,4.2356,32.2,40.016,11.1977,44.022,9.2346,23.713,10.6919,33.005,9.0252,26.063000000000002,46.957,4.9605,3.3942,34.512,6.3257,7.8693,20.8459,19.858,53.77,14.5035,12.0909,17.2885,70.4,14.5035,62.242,53.137,55.428999999999995,15.0385,62.68899999999999,58.747,16.2432,22.531,15.3954,55.287,9.9804,51.302,45.156000000000006,63.543,25.5223,43.735,17.8062,53.908,15.5908,18.3338,40.006,7.0748,8.0102,23.09,39.062,38.522,54.343,70.35,70.726,56.1,22.7784,11.0541,11.4278,58.91,16.1128,61.858000000000004,61.476000000000006,8.8643,7.773,9.4632,14.417
2029,26.186,41.926,8.119,7.5478,4.2307,32.18,39.99,11.1729,43.888999999999996,9.2095,23.683000000000003,10.6324,33.008,8.9934,26.026,46.935,4.9579,3.3914,34.525999999999996,6.2892,7.8426,20.9921,19.9832,53.782,14.5313,12.0731,16.7526,70.567,14.5313,61.78,52.67,54.968,14.5618,62.221000000000004,58.321000000000005,15.7267,22.505,15.3783,55.208999999999996,9.8878,51.156000000000006,45.141000000000005,63.193999999999996,25.0847,43.77,17.7233,53.827,15.482999999999999,18.2683,39.905,7.0568,7.9449,23.090999999999998,39.035,38.477,54.306999999999995,70.468,70.845,56.086000000000006,23.0462,10.7192,11.0117,58.632,15.686,61.38399999999999,61.4,8.8337,7.7635,9.4921,14.335999999999999
2030,26.22,41.852,8.0988,7.5546,4.2239,32.162,40.014,11.147,43.744,9.186,23.645,10.5714,32.975,8.9625,26.026999999999997,46.858999999999995,4.9332,3.4127,34.528,6.2867,7.8488,21.0257,20.0211,53.766999999999996,14.5381,12.0402,16.227999999999998,70.643,14.5381,61.291000000000004,52.19,54.494,14.087,61.733999999999995,57.882,15.2152,22.479,15.3608,55.128,9.799,51.004,45.123999999999995,62.836000000000006,24.6371,43.786,17.6371,53.745,15.3693,18.2012,39.804,7.0645,7.8839,23.072,38.99,38.422,54.254,70.518,70.87899999999999,56.053999999999995,23.1673,10.3818,10.6207,58.333999999999996,15.2534,60.897,61.325,8.802,7.7543,9.5051,14.253
2031,26.215999999999998,41.772,8.0867,7.5426,4.2159,32.147,40.029,11.1223,43.571000000000005,9.1563,23.636999999999997,10.5109,32.955,8.9407,26.035999999999998,46.788999999999994,4.9259,3.4135,34.501,6.2911,7.84,20.9672,20.0218,53.727,14.5142,11.9969,15.7066,70.637,14.5142,60.733000000000004,51.701,54.013000000000005,13.6131,61.24,57.435,14.7131,22.451999999999998,15.3454,55.043,9.7052,50.856,45.105,62.472,24.1903,43.782,17.5526,53.661,15.2602,18.1282,39.705,7.0537,7.8492,23.039,38.942,38.378,54.188,70.52,70.863,56.00899999999999,23.1555,10.0483,10.2544,58.021,14.822000000000001,60.397,61.25,8.7683,7.7446,9.5046,14.167
